num__temp,num__humidity,num__windspeed,num__temp^2,num__temp humidity,num__temp windspeed,num__humidity^2,num__humidity windspeed,num__windspeed^2,cat__holiday_0,cat__holiday_1,cat__workingday_0,cat__workingday_1,cat__season_1,cat__season_2,cat__season_3,cat__season_4,cat__weather_1,cat__weather_2,cat__weather_3,cat__weather_4,custom__datetime_hour,custom__datetime_hour_sin,custom__datetime_hour_cos
0.20408163265306123,0.6900000000000001,0.2982249911837311,0.04164931278633903,0.14081632653061227,0.06086224309872063,0.4761000000000001,0.20577524391677446,0.08893814536653648,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,40,-0.8660254037844386,0.5000000000000001
0.38775510204081626,0.8200000000000001,0.12284001410603035,0.15035401915868382,0.31795918367346937,0.047631842204379105,0.6724000000000001,0.1007288115669449,0.015089669065569735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12,1.0,6.123233995736766e-17
0.2857142857142857,0.81,0.12284001410603035,0.08163265306122448,0.23142857142857143,0.03509714688743724,0.6561000000000001,0.09950041142588459,0.015089669065569735,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.25881904510252074,0.9659258262890683
0.4489795918367347,0.88,0.2982249911837311,0.2015826738858809,0.39510204081632655,0.13389693481718537,0.7744,0.26243799224168335,0.08893814536653648,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8,0.8660254037844386,0.5000000000000001
0.7551020408163265,0.7000000000000001,0.2982249911837311,0.5701790920449812,0.5285714285714286,0.2251902994652663,0.4900000000000001,0.20875749382861178,0.08893814536653648,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,32,-0.8660254037844384,-0.5000000000000004
0.14285714285714285,0.74,0.15786998942047728,0.02040816326530612,0.1057142857142857,0.022552855631496754,0.5476,0.11682379217115318,0.024922933559621607,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0.9659258262890683,0.25881904510252074
0.3061224489795918,0.49,0.3860350299753145,0.09371095376926278,0.14999999999999997,0.1181739887679534,0.24009999999999998,0.1891571646879041,0.14902304436804198,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40,-0.8660254037844386,0.5000000000000001
0.2448979591836735,0.65,0.19301751498765726,0.05997501041232821,0.15918367346938778,0.04726959550718138,0.42250000000000004,0.12546138474197724,0.037255761092010495,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,0.49999999999999994,0.8660254037844387
0.3469387755102041,0.93,0.12284001410603035,0.12036651395251978,0.32265306122448983,0.04261796407760236,0.8649000000000001,0.11424121311860823,0.015089669065569735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42,-0.7071067811865477,0.7071067811865474
0.7142857142857143,0.84,0.19301751498765726,0.5102040816326531,0.6,0.13786965356261233,0.7055999999999999,0.1621347125896321,0.037255761092010495,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,40,-0.8660254037844386,0.5000000000000001
0.5510204081632654,0.35000000000000003,0.2982249911837311,0.3036234902124116,0.1928571428571429,0.1643280563665457,0.12250000000000003,0.10437874691430589,0.08893814536653648,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22,0.258819045102521,-0.9659258262890682
0.32653061224489793,0.76,0.12284001410603035,0.10662224073302788,0.24816326530612243,0.040111025014213986,0.5776,0.09335841072058307,0.015089669065569735,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12,1.0,6.123233995736766e-17
0.673469387755102,0.39,0.42106500528976143,0.453561016243232,0.2626530612244898,0.28357439131759443,0.1521,0.16421535206300697,0.17729573867966683,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30,-0.7071067811865475,-0.7071067811865477
0.3469387755102041,0.5,0.5789349947102387,0.12036651395251978,0.17346938775510204,0.20085499816477667,0.25,0.28946749735511934,0.3351657281001441,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18,0.7071067811865476,-0.7071067811865475
0.5510204081632654,0.43,0.0,0.3036234902124116,0.2369387755102041,0.0,0.18489999999999998,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22,0.258819045102521,-0.9659258262890682
0.36734693877551017,0.8200000000000001,0.12284001410603035,0.13494377342773842,0.30122448979591837,0.045124903140990734,0.6724000000000001,0.1007288115669449,0.015089669065569735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42,-0.7071067811865477,0.7071067811865474
0.32653061224489793,0.34,0.0,0.10662224073302788,0.1110204081632653,0.0,0.11560000000000002,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30,-0.7071067811865475,-0.7071067811865477
0.4693877551020408,0.8200000000000001,0.2631950158692842,0.22032486463973341,0.3848979591836735,0.1235405176529293,0.6724000000000001,0.21581991301281303,0.06927161637843275,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
0.4489795918367347,0.9400000000000001,0.10532502644880687,0.2015826738858809,0.4220408163265306,0.047288787385178596,0.8836000000000002,0.09900552486187847,0.011093361196441866,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12,1.0,6.123233995736766e-17
0.7959183673469387,0.29,0.19301751498765726,0.6334860474802164,0.2308163265306122,0.15362618539833944,0.0841,0.055975079346420605,0.037255761092010495,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,38,-0.9659258262890684,0.2588190451025203
0.7755102040816326,0.43,0.15786998942047728,0.6014160766347355,0.33346938775510204,0.12242978771383951,0.18489999999999998,0.06788409545080523,0.024922933559621607,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,38,-0.9659258262890684,0.2588190451025203
0.3061224489795918,0.81,0.12284001410603035,0.09371095376926278,0.24795918367346936,0.03760408595082561,0.6561000000000001,0.09950041142588459,0.015089669065569735,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8,0.8660254037844386,0.5000000000000001
0.6122448979591837,0.6900000000000001,0.10532502644880687,0.3748438150770512,0.4224489795918368,0.06448471007069809,0.4761000000000001,0.07267426824967675,0.011093361196441866,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.49999999999999994,0.8660254037844387
0.8163265306122448,0.56,0.35088750440813454,0.6663890045814242,0.45714285714285713,0.2864387791086812,0.31360000000000005,0.19649700246855537,0.12312204074976864,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32,-0.8660254037844384,-0.5000000000000004
0.5918367346938775,0.46,0.15786998942047728,0.3502707205331112,0.27224489795918366,0.09343325904477226,0.2116,0.07262019513341955,0.024922933559621607,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20,0.49999999999999994,-0.8660254037844387
0.5918367346938775,0.38,0.4562125308569414,0.3502707205331112,0.22489795918367347,0.27000333458880205,0.1444,0.17336076172563775,0.20812987331089572,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30,-0.7071067811865475,-0.7071067811865477
0.7142857142857143,0.51,0.19301751498765726,0.5102040816326531,0.3642857142857143,0.13786965356261233,0.2601,0.09843893264370521,0.037255761092010495,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,44,-0.5000000000000004,0.8660254037844384
0.38775510204081626,0.3,0.35088750440813454,0.15035401915868382,0.11632653061224488,0.13605842007662358,0.09,0.10526625132244036,0.12312204074976864,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30,-0.7071067811865475,-0.7071067811865477
0.4081632653061224,0.77,0.0,0.16659725114535606,0.3142857142857143,0.0,0.5929,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,46,-0.2588190451025207,0.9659258262890683
0.8163265306122448,0.56,0.2631950158692842,0.6663890045814242,0.45714285714285713,0.21485307417900748,0.31360000000000005,0.14738920888679916,0.06927161637843275,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,44,-0.5000000000000004,0.8660254037844384
0.4489795918367347,0.8200000000000001,0.10532502644880687,0.2015826738858809,0.3681632653061225,0.047288787385178596,0.6724000000000001,0.08636652168802164,0.011093361196441866,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,36,-1.0,-1.8369701987210297e-16
0.5918367346938775,0.8300000000000001,0.15786998942047728,0.3502707205331112,0.49122448979591843,0.09343325904477226,0.6889000000000001,0.13103209121899614,0.024922933559621607,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10,0.9659258262890683,0.25881904510252074
0.38775510204081626,0.3,0.42106500528976143,0.15035401915868382,0.11632653061224488,0.16327010409194828,0.09,0.12631950158692842,0.17729573867966683,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.0
0.18367346938775508,0.29,0.10532502644880687,0.033735943356934604,0.05326530612244897,0.019345413021209422,0.0841,0.03054425767015399,0.011093361196441866,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22,0.258819045102521,-0.9659258262890682
0.6938775510204082,0.34,0.2982249911837311,0.4814660558100791,0.2359183673469388,0.20693162653565014,0.11560000000000002,0.10139649700246857,0.08893814536653648,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14,0.9659258262890683,-0.25881904510252085
0.4693877551020408,0.55,0.3860350299753145,0.22032486463973341,0.25816326530612244,0.1812001161108619,0.30250000000000005,0.21231926648642302,0.14902304436804198,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38,-0.9659258262890684,0.2588190451025203
0.5714285714285714,0.81,0.15786998942047728,0.32653061224489793,0.46285714285714286,0.09021142252598702,0.6561000000000001,0.1278746914305866,0.024922933559621607,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22,0.258819045102521,-0.9659258262890682
0.4489795918367347,0.31,0.0,0.2015826738858809,0.13918367346938776,0.0,0.0961,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,36,-1.0,-1.8369701987210297e-16
0.7346938775510204,0.66,0.2982249911837311,0.5397750937109538,0.4848979591836735,0.21910407515539426,0.43560000000000004,0.19682849418126253,0.08893814536653648,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20,0.49999999999999994,-0.8660254037844387
0.8163265306122448,0.52,0.10532502644880687,0.6663890045814242,0.42448979591836733,0.08597961342759744,0.27040000000000003,0.05476901375337957,0.011093361196441866,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,26,-0.25881904510252035,-0.9659258262890684
0.2448979591836735,0.93,0.19301751498765726,0.05997501041232821,0.22775510204081637,0.04726959550718138,0.8649000000000001,0.17950628893852127,0.037255761092010495,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14,0.9659258262890683,-0.25881904510252085
0.6122448979591837,0.38,0.0,0.3748438150770512,0.2326530612244898,0.0,0.1444,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,24,1.2246467991473532e-16,-1.0
0.3469387755102041,0.93,0.15786998942047728,0.12036651395251978,0.32265306122448983,0.05477122081934926,0.8649000000000001,0.14681909016104389,0.024922933559621607,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12,1.0,6.123233995736766e-17
0.7551020408163265,0.29,0.33337251675091106,0.5701790920449812,0.21897959183673465,0.2517302677506879,0.0841,0.0966780298577642,0.11113723492483647,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30,-0.7071067811865475,-0.7071067811865477
0.4081632653061224,0.67,0.2982249911837311,0.16659725114535606,0.27346938775510204,0.12172448619744124,0.4489000000000001,0.19981074409309985,0.08893814536653648,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,36,-1.0,-1.8369701987210297e-16
0.6938775510204082,0.65,0.15786998942047728,0.4814660558100791,0.45102040816326533,0.10954244163869852,0.42250000000000004,0.10261549312331024,0.024922933559621607,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6,0.7071067811865475,0.7071067811865476
0.4081632653061224,0.5,0.2982249911837311,0.16659725114535606,0.2040816326530612,0.12172448619744124,0.25,0.14911249559186554,0.08893814536653648,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14,0.9659258262890683,-0.25881904510252085
0.32653061224489793,0.53,0.2631950158692842,0.10662224073302788,0.1730612244897959,0.08594122967160299,0.28090000000000004,0.1394933584107206,0.06927161637843275,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.25881904510252074,0.9659258262890683
0.32653061224489793,0.66,0.2631950158692842,0.10662224073302788,0.21551020408163266,0.08594122967160299,0.43560000000000004,0.17370871047372757,0.06927161637843275,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14,0.9659258262890683,-0.25881904510252085
0.5714285714285714,0.64,0.0,0.32653061224489793,0.3657142857142857,0.0,0.4096,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16,0.8660254037844387,-0.49999999999999983
0.4897959183673469,0.77,0.10532502644880687,0.23990004164931278,0.37714285714285717,0.051587768056558465,0.5929,0.08110027036558129,0.011093361196441866,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,44,-0.5000000000000004,0.8660254037844384
0.7346938775510204,0.7000000000000001,0.2982249911837311,0.5397750937109538,0.5142857142857143,0.21910407515539426,0.4900000000000001,0.20875749382861178,0.08893814536653648,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,40,-0.8660254037844386,0.5000000000000001
0.5102040816326531,0.48,0.0,0.2603082049146189,0.24489795918367346,0.0,0.2304,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16,0.8660254037844387,-0.49999999999999983
0.5510204081632654,0.56,0.0,0.3036234902124116,0.3085714285714286,0.0,0.31360000000000005,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.25881904510252074,0.9659258262890683
0.5306122448979592,0.7000000000000001,0.5789349947102387,0.2815493544356518,0.3714285714285715,0.3071899971931879,0.4900000000000001,0.4052544962971671,0.3351657281001441,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16,0.8660254037844387,-0.49999999999999983
0.7551020408163265,0.52,0.22804749030210417,0.5701790920449812,0.3926530612244898,0.17219912533016027,0.27040000000000003,0.11858469495709417,0.0520056578330883,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,28,-0.5000000000000001,-0.8660254037844386
0.4081632653061224,0.58,0.22804749030210417,0.16659725114535606,0.23673469387755097,0.09308060828657312,0.3364,0.1322675443752204,0.0520056578330883,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32,-0.8660254037844384,-0.5000000000000004
0.6530612244897959,0.65,0.10532502644880687,0.4264889629321115,0.42448979591836733,0.06878369074207795,0.42250000000000004,0.06846126719172446,0.011093361196441866,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0.25881904510252074,0.9659258262890683
0.7959183673469387,0.55,0.33337251675091106,0.6334860474802164,0.4377551020408163,0.2653373092507251,0.30250000000000005,0.1833548842130011,0.11113723492483647,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,32,-0.8660254037844384,-0.5000000000000004
0.6122448979591837,0.43,0.15786998942047728,0.3748438150770512,0.26326530612244897,0.09665509556355752,0.18489999999999998,0.06788409545080523,0.024922933559621607,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,34,-0.9659258262890683,-0.25881904510252063
0.4897959183673469,0.45,0.22804749030210417,0.23990004164931278,0.22040816326530613,0.11169672994388775,0.2025,0.10262137063594688,0.0520056578330883,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42,-0.7071067811865477,0.7071067811865474
0.18367346938775508,0.51,0.2982249911837311,0.033735943356934604,0.0936734693877551,0.05477601878884856,0.2601,0.15209474550370286,0.08893814536653648,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16,0.8660254037844387,-0.49999999999999983
0.3469387755102041,0.34,0.33337251675091106,0.12036651395251978,0.1179591836734694,0.11565985275031608,0.11560000000000002,0.11334665569530977,0.11113723492483647,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34,-0.9659258262890683,-0.25881904510252063
0.6326530612244897,0.41000000000000003,0.0,0.40024989587671794,0.2593877551020408,0.0,0.16810000000000003,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30,-0.7071067811865475,-0.7071067811865477
0.5510204081632654,0.68,0.35088750440813454,0.3036234902124116,0.37469387755102046,0.19334617589835987,0.4624000000000001,0.2386035029975315,0.12312204074976864,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38,-0.9659258262890684,0.2588190451025203
0.32653061224489793,0.66,0.0,0.10662224073302788,0.21551020408163266,0.0,0.43560000000000004,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12,1.0,6.123233995736766e-17
0.4693877551020408,0.8200000000000001,0.22804749030210417,0.22032486463973341,0.3848979591836735,0.1070426995295591,0.6724000000000001,0.18699894204772544,0.0520056578330883,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16,0.8660254037844387,-0.49999999999999983
0.6122448979591837,0.9400000000000001,0.12284001410603035,0.3748438150770512,0.5755102040816327,0.07520817190165123,0.8836000000000002,0.11546961325966854,0.015089669065569735,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30,-0.7071067811865475,-0.7071067811865477
0.5306122448979592,0.52,0.5439050193957918,0.2815493544356518,0.2759183673469388,0.28860266335286916,0.27040000000000003,0.2828306100858118,0.2958326701239367,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,40,-0.8660254037844386,0.5000000000000001
0.7142857142857143,0.42,0.2631950158692842,0.5102040816326531,0.3,0.18799643990663156,0.17639999999999997,0.11054190666509935,0.06927161637843275,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,40,-0.8660254037844386,0.5000000000000001
0.836734693877551,0.36,0.22804749030210417,0.7001249479383589,0.3012244897959183,0.1908152469874749,0.1296,0.0820970965087575,0.0520056578330883,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,30,-0.7071067811865475,-0.7071067811865477
0.5306122448979592,0.88,0.22804749030210417,0.2815493544356518,0.46693877551020413,0.12100479077254507,0.7744,0.20068179146585166,0.0520056578330883,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6,0.7071067811865475,0.7071067811865476
0.4081632653061224,0.35000000000000003,0.22804749030210417,0.16659725114535606,0.14285714285714285,0.09308060828657312,0.12250000000000003,0.07981662160573647,0.0520056578330883,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,44,-0.5000000000000004,0.8660254037844384
0.6122448979591837,0.8300000000000001,0.2982249911837311,0.3748438150770512,0.5081632653061225,0.1825867292961619,0.6889000000000001,0.24752674268249683,0.08893814536653648,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36,-1.0,-1.8369701987210297e-16
0.5102040816326531,0.77,0.0,0.2603082049146189,0.39285714285714285,0.0,0.5929,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14,0.9659258262890683,-0.25881904510252085
0.5510204081632654,0.6,0.12284001410603035,0.3036234902124116,0.3306122448979592,0.06768735471148611,0.36,0.0737040084636182,0.015089669065569735,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,34,-0.9659258262890683,-0.25881904510252063
0.6122448979591837,0.73,0.33337251675091106,0.3748438150770512,0.44693877551020406,0.2041056225005578,0.5328999999999999,0.24336193722816507,0.11113723492483647,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10,0.9659258262890683,0.25881904510252074
0.18367346938775508,0.47000000000000003,0.6140825202774186,0.033735943356934604,0.08632653061224489,0.11279066698972993,0.22090000000000004,0.28861878453038675,0.3770973417102662,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36,-1.0,-1.8369701987210297e-16
0.7142857142857143,0.48,0.2631950158692842,0.5102040816326531,0.34285714285714286,0.18799643990663156,0.2304,0.1263336076172564,0.06927161637843275,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,42,-0.7071067811865477,0.7071067811865474
0.6122448979591837,0.53,0.10532502644880687,0.3748438150770512,0.32448979591836735,0.06448471007069809,0.28090000000000004,0.05582226401786764,0.011093361196441866,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,28,-0.5000000000000001,-0.8660254037844386
0.8571428571428571,0.34,0.49124250617138837,0.7346938775510203,0.2914285714285714,0.42106500528976143,0.11560000000000002,0.16702245209827205,0.24131919986954653,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,28,-0.5000000000000001,-0.8660254037844386
0.5102040816326531,0.55,0.3860350299753145,0.2603082049146189,0.2806122448979592,0.19695664794658904,0.30250000000000005,0.21231926648642302,0.14902304436804198,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,0.25881904510252074,0.9659258262890683
0.6938775510204082,0.79,0.22804749030210417,0.4814660558100791,0.5481632653061225,0.15823703408717432,0.6241000000000001,0.1801575173386623,0.0520056578330883,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,36,-1.0,-1.8369701987210297e-16
0.5306122448979592,1.0,0.22804749030210417,0.2815493544356518,0.5306122448979592,0.12100479077254507,1.0,0.22804749030210417,0.0520056578330883,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6,0.7071067811865475,0.7071067811865476
0.2448979591836735,1.0,0.22804749030210417,0.05997501041232821,0.2448979591836735,0.055848364971943884,1.0,0.22804749030210417,0.0520056578330883,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42,-0.7071067811865477,0.7071067811865474
0.6530612244897959,0.74,0.12284001410603035,0.4264889629321115,0.48326530612244895,0.08022205002842797,0.5476,0.09090161043846245,0.015089669065569735,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,46,-0.2588190451025207,0.9659258262890683
0.7346938775510204,0.62,0.0,0.5397750937109538,0.4555102040816327,0.0,0.3844,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22,0.258819045102521,-0.9659258262890682
0.8571428571428571,0.47000000000000003,0.15786998942047728,0.7346938775510203,0.40285714285714286,0.13531713378898053,0.22090000000000004,0.07419889502762432,0.024922933559621607,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,30,-0.7071067811865475,-0.7071067811865477
0.5714285714285714,0.56,0.15786998942047728,0.32653061224489793,0.32,0.09021142252598702,0.31360000000000005,0.08840719407546728,0.024922933559621607,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,40,-0.8660254037844386,0.5000000000000001
0.32653061224489793,0.87,0.0,0.10662224073302788,0.2840816326530612,0.0,0.7569,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8,0.8660254037844386,0.5000000000000001
0.6122448979591837,0.73,0.2631950158692842,0.3748438150770512,0.44693877551020406,0.16113980563425562,0.5328999999999999,0.19213236158457744,0.06927161637843275,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,26,-0.25881904510252035,-0.9659258262890684
0.38775510204081626,0.28,0.6140825202774186,0.15035401915868382,0.10857142857142857,0.23811363031165206,0.07840000000000001,0.17194310567767723,0.3770973417102662,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38,-0.9659258262890684,0.2588190451025203
0.4897959183673469,0.77,0.19301751498765726,0.23990004164931278,0.37714285714285717,0.09453919101436274,0.5929,0.1486234865404961,0.037255761092010495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18,0.7071067811865476,-0.7071067811865475
0.5510204081632654,0.56,0.15786998942047728,0.3036234902124116,0.3085714285714286,0.08698958600720177,0.31360000000000005,0.08840719407546728,0.024922933559621607,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46,-0.2588190451025207,0.9659258262890683
0.5918367346938775,0.56,0.19301751498765726,0.3502707205331112,0.33142857142857146,0.11423485580902164,0.31360000000000005,0.10808980839308807,0.037255761092010495,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,46,-0.2588190451025207,0.9659258262890683
0.673469387755102,0.65,0.0,0.453561016243232,0.4377551020408163,0.0,0.42250000000000004,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14,0.9659258262890683,-0.25881904510252085
0.4897959183673469,0.63,0.12284001410603035,0.23990004164931278,0.30857142857142855,0.060166537521320985,0.39690000000000003,0.07738920888679912,0.015089669065569735,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14,0.9659258262890683,-0.25881904510252085
0.4489795918367347,0.88,0.0,0.2015826738858809,0.39510204081632655,0.0,0.7744,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14,0.9659258262890683,-0.25881904510252085
